Time [s], Transmitter [V], Receiver [V],
6.948000000000000833e-04,4.882812499999888978e-03,-5.472656250000004427e-04
6.950000000000000882e-04,4.453125000000057732e-03,-4.808593750000016848e-04
6.952000000000000931e-04,4.941406249999835687e-03,-5.380859374999992853e-04
6.954000000000000979e-04,5.019531249999986677e-03,-4.974609375000002900e-04
6.956000000000001028e-04,4.863281250000017764e-03,-4.892578125000011935e-04
6.958000000000001076e-04,4.609375000000026645e-03,-5.056640625000002540e-04
6.960000000000001125e-04,4.609375000000026645e-03,-4.855468749999994338e-04
6.962000000000001174e-04,4.589843750000044409e-03,-4.814453125000003192e-04
6.964000000000001222e-04,4.746093749999902300e-03,-4.013671874999987302e-04
6.966000000000001271e-04,4.726562500000031086e-03,-3.892578125000000638e-04
6.968000000000000235e-04,4.843749999999813483e-03,-5.367187500000016043e-04
6.970000000000000284e-04,4.570312499999840128e-03,-4.707031249999993339e-04
6.972000000000000332e-04,4.550781249999968914e-03,-5.013671874999998598e-04
6.974000000000000381e-04,4.609375000000026645e-03,-5.365234374999994574e-04
6.976000000000000430e-04,4.433593750000075495e-03,-5.728515625000006606e-04
6.978000000000000478e-04,4.238281249999809042e-03,-4.941406250000002220e-04
6.980000000000000527e-04,5.097656250000137668e-03,-4.390625000000019512e-04
6.982000000000000576e-04,4.726562499999809042e-03,-4.345703125000002776e-04
6.984000000000000624e-04,4.628906249999897859e-03,-4.976562500000007022e-04
6.986000000000000673e-04,4.785156250000088818e-03,-4.863281250000002151e-04
6.988000000000000721e-04,4.804687499999960032e-03,-4.837890625000009284e-04
6.990000000000000770e-04,4.804687500000071054e-03,-4.824218749999997780e-04
6.992000000000000819e-04,4.726562499999809042e-03,-4.574218750000007966e-04
6.994000000000000867e-04,4.433593750000075495e-03,-5.029296874999996877e-04
6.996000000000000916e-04,4.726562500000031086e-03,-4.605468749999995851e-04
6.998000000000000964e-04,4.550781250000079936e-03,-4.792968749999992548e-04
7.000000000000001013e-04,4.433593749999964473e-03,-4.876953125000004982e-04
7.002000000000001062e-04,4.726562500000031086e-03,-4.716796874999996600e-04
7.004000000000001110e-04,4.785156249999977796e-03,-4.310546875000015321e-04
7.006000000000001159e-04,4.785156250000088818e-03,-4.001953124999979919e-04
7.008000000000001208e-04,4.648437500000102141e-03,-3.962890624999984221e-04
7.010000000000001256e-04,4.375000000000128786e-03,-4.394531250000001735e-04
7.012000000000001305e-04,4.902343750000093259e-03,-4.193359375000002207e-04
7.014000000000000269e-04,4.277343749999995559e-03,-5.050781250000007522e-04
7.016000000000000318e-04,4.609374999999804601e-03,-4.271484374999993602e-04
7.018000000000000366e-04,4.746093749999902300e-03,-4.523437499999987538e-04
7.020000000000000415e-04,4.824218749999942268e-03,-4.312499999999993422e-04
7.022000000000000464e-04,4.589843749999933387e-03,-3.921874999999993075e-04
7.024000000000000512e-04,4.765624999999884537e-03,-3.970703125000009381e-04
7.026000000000000561e-04,4.804687500000071054e-03,-3.914062499999993935e-04
7.028000000000000609e-04,4.824218750000053291e-03,-3.785156249999999459e-04
7.030000000000000658e-04,4.765624999999995559e-03,-3.851562499999992145e-04
7.032000000000000707e-04,4.843749999999924505e-03,-3.648437499999988495e-04
7.034000000000000755e-04,4.707031249999826805e-03,-3.378906250000000833e-04
7.036000000000000804e-04,4.921874999999631406e-03,-3.558593749999998390e-04
7.038000000000000853e-04,4.824218749999942268e-03,-3.953124999999989633e-04
7.040000000000000901e-04,4.414062499999982236e-03,-3.835937500000002540e-04
7.042000000000000950e-04,4.765624999999995559e-03,-3.476562500000007425e-04
7.044000000000000998e-04,4.492187500000022204e-03,-3.349609375000008396e-04
7.046000000000001047e-04,4.921874999999853451e-03,-3.658203125000000430e-04
7.048000000000001096e-04,4.960937499999928946e-03,-3.375000000000001263e-04
7.050000000000001144e-04,4.667968749999973355e-03,-2.935546875000010630e-04
7.052000000000001193e-04,4.726562500000142109e-03,-3.304687500000009007e-04
7.054000000000001241e-04,4.882812499999666933e-03,-3.396484375000003234e-04
7.056000000000001290e-04,4.804687500000071054e-03,-3.023437500000013961e-04
7.058000000000000254e-04,5.058593749999951150e-03,-1.990234375000001985e-04
7.060000000000000303e-04,4.726562499999809042e-03,-2.482421875000008493e-04
7.062000000000000352e-04,4.453125000000057732e-03,-3.582031249999995809e-04
7.064000000000000400e-04,4.550781249999857891e-03,-3.324218750000006856e-04
7.066000000000000449e-04,4.902343749999982236e-03,-3.376953125000005385e-04
7.068000000000000498e-04,4.804687500000071054e-03,-2.771484375000002678e-04
7.070000000000000546e-04,4.921874999999964473e-03,-2.708984375000018235e-04
7.072000000000000595e-04,4.667968750000084377e-03,-3.001953124999994643e-04
7.074000000000000643e-04,5.019531249999875655e-03,-2.472656250000013906e-04
7.076000000000000692e-04,5.117187499999897859e-03,-2.892578125000006689e-04
7.078000000000000741e-04,4.589843749999933387e-03,-2.103515625000006856e-04
7.080000000000000789e-04,4.511718750000004441e-03,-2.822265624999988412e-04
7.082000000000000838e-04,4.335937499999720224e-03,-2.892578125000015363e-04
7.084000000000000886e-04,4.453125000000057732e-03,-3.021484375000001166e-04
7.086000000000000935e-04,4.765624999999773515e-03,-2.533203125000011574e-04
7.088000000000000984e-04,4.726562499999920064e-03,-3.052734374999989050e-04
7.090000000000001032e-04,4.511718749999671374e-03,-2.777343750000006370e-04
7.092000000000001081e-04,4.765624999999995559e-03,-2.425781249999984374e-04
7.094000000000001130e-04,4.980468750000022204e-03,-2.431640625000005412e-04
7.096000000000001178e-04,4.707031249999715783e-03,-2.724609375000007841e-04
7.098000000000001227e-04,4.238281250000031086e-03,-2.849609375000002748e-04
7.100000000000001275e-04,4.726562499999920064e-03,-2.886718749999994324e-04
7.102000000000001324e-04,4.492187499999911182e-03,-3.107421875000009048e-04
7.104000000000000288e-04,4.550781250000079936e-03,-2.947265625000009340e-04
7.106000000000000337e-04,4.863281250000128786e-03,-3.339843750000013808e-04
7.108000000000000386e-04,4.902343750000093259e-03,-3.796875000000006842e-04
7.110000000000000434e-04,4.433593749999964473e-03,-3.082031249999990161e-04
7.112000000000000483e-04,4.726562499999920064e-03,-2.744140625000005690e-04
7.114000000000000531e-04,4.628906250000008882e-03,-2.781249999999997266e-04
7.116000000000000580e-04,4.511718749999893419e-03,-3.029296875000000305e-04
7.118000000000000629e-04,4.843749999999924505e-03,-2.859374999999997335e-04
7.120000000000000677e-04,4.707031249999937828e-03,-3.031249999999995753e-04
7.122000000000000726e-04,4.492187499999911182e-03,-3.753906250000011574e-04
7.124000000000000775e-04,4.531250000000097700e-03,-4.541015624999989939e-04
7.126000000000000823e-04,4.277343749999995559e-03,-3.949218749999981390e-04
7.128000000000000872e-04,4.609374999999804601e-03,-4.097656250000017084e-04
7.130000000000000920e-04,4.863281250000017764e-03,-3.701171875000004372e-04
7.132000000000000969e-04,4.472656250000039968e-03,-4.376953125000008007e-04
7.134000000000001018e-04,4.941406249999946709e-03,-4.519531250000005315e-04
7.136000000000001066e-04,4.589843750000044409e-03,-3.947265625000003289e-04
7.138000000000001115e-04,4.960937499999928946e-03,-3.779296874999995767e-04
7.140000000000001163e-04,4.980468750000133227e-03,-3.880859374999993255e-04
7.142000000000001212e-04,4.843749999999702460e-03,-4.578124999999998862e-04
7.144000000000001261e-04,4.804687500000071054e-03,-4.945312500000001790e-04
7.146000000000001309e-04,5.000000000000115463e-03,-5.222656249999997266e-04
7.148000000000000274e-04,5.019531249999875655e-03,-5.177734374999997877e-04
7.150000000000000322e-04,4.824218750000053291e-03,-5.082031250000004080e-04
7.152000000000000371e-04,5.175781249999844569e-03,-5.019531249999984943e-04
7.154000000000000420e-04,4.902343749999871214e-03,-4.378906250000012129e-04
7.156000000000000468e-04,4.960937499999817923e-03,-4.898437499999980932e-04
7.158000000000000517e-04,4.667968749999973355e-03,-5.449218750000007008e-04
7.160000000000000565e-04,4.628906250000008882e-03,-5.333984375000006689e-04
7.162000000000000614e-04,5.097656250000026645e-03,-5.474609374999991201e-04
7.164000000000000663e-04,5.175781249999844569e-03,-4.806640625000004052e-04
7.166000000000000711e-04,4.902343749999871214e-03,-5.390625000000004788e-04
7.168000000000000760e-04,4.726562500000031086e-03,-5.482421874999990341e-04
7.170000000000000808e-04,4.804687499999960032e-03,-5.400390625000008049e-04
7.172000000000000857e-04,4.648437499999769074e-03,-5.574218750000010589e-04
7.174000000000000906e-04,4.882812499999777955e-03,-5.771484374999984526e-04
7.176000000000000954e-04,4.570312499999840128e-03,-5.955078124999999001e-04
7.178000000000001003e-04,5.136718749999880096e-03,-5.583984375000005176e-04
7.180000000000001052e-04,5.058593749999840128e-03,-5.312500000000004718e-04
7.182000000000001100e-04,5.156250000000084377e-03,-5.468749999999987510e-04
7.184000000000001149e-04,4.843750000000035527e-03,-6.257812499999987343e-04
7.186000000000001197e-04,5.097656250000026645e-03,-6.037109374999998640e-04
7.188000000000001246e-04,5.156249999999751310e-03,-5.832031249999999542e-04
7.190000000000001295e-04,5.000000000000004441e-03,-5.468750000000004857e-04
7.192000000000000259e-04,4.550781249999746869e-03,-6.070312499999999320e-04
7.194000000000000308e-04,4.902343749999871214e-03,-6.181640624999991396e-04
7.196000000000000356e-04,4.824218750000053291e-03,-6.076171875000011685e-04
7.198000000000000405e-04,4.921875000000075495e-03,-6.037109375000007314e-04
7.200000000000000453e-04,4.960937500000150990e-03,-6.238281250000015515e-04
7.202000000000000502e-04,4.921874999999964473e-03,-6.230468749999999029e-04
7.204000000000000551e-04,4.531249999999986677e-03,-5.693359374999984457e-04
7.206000000000000599e-04,4.570312499999840128e-03,-5.500000000000001416e-04
7.208000000000000648e-04,4.902343749999982236e-03,-5.894531250000010006e-04
7.210000000000000697e-04,4.902343749999982236e-03,-6.199218750000019817e-04
7.212000000000000745e-04,4.785156249999866773e-03,-6.669921875000015682e-04
7.214000000000000794e-04,4.746093750000013323e-03,-6.140625000000008923e-04
7.216000000000000842e-04,4.804687499999960032e-03,-5.894531250000001332e-04
7.218000000000000891e-04,4.707031249999937828e-03,-6.140625000000000250e-04
7.220000000000000940e-04,4.902343749999871214e-03,-6.017578124999983444e-04
7.222000000000000988e-04,4.550781249999857891e-03,-5.673828125000003955e-04
7.224000000000001037e-04,4.882812500000111022e-03,-6.097656250000004982e-04
7.226000000000001085e-04,4.824218750000053291e-03,-5.742187499999992090e-04
7.228000000000001134e-04,4.687499999999733546e-03,-5.591796874999995642e-04
7.230000000000001183e-04,4.882812499999888978e-03,-5.351562499999983069e-04
7.232000000000001231e-04,4.667968749999862332e-03,-5.681640625000011768e-04
7.234000000000001280e-04,5.000000000000115463e-03,-5.869140624999999792e-04
7.236000000000001329e-04,5.019531249999875655e-03,-5.433593749999991382e-04
7.238000000000000293e-04,5.039062500000079936e-03,-6.207031250000018957e-04
7.240000000000000342e-04,4.902343750000093259e-03,-5.558593749999994962e-04
7.242000000000000390e-04,5.078124999999933387e-03,-6.138671875000004802e-04
7.244000000000000439e-04,4.726562499999809042e-03,-5.796875000000012088e-04
7.246000000000000487e-04,4.921875000000075495e-03,-5.607421874999993922e-04
7.248000000000000536e-04,5.156249999999973355e-03,-5.169921874999998737e-04
7.250000000000000585e-04,4.648437499999991118e-03,-4.699218750000028894e-04
7.252000000000000633e-04,4.824218749999942268e-03,-5.486328124999998584e-04
7.254000000000000682e-04,4.921875000000075495e-03,-5.632812500000004136e-04
7.256000000000000730e-04,4.824218750000053291e-03,-5.355468749999999986e-04
7.258000000000000779e-04,4.687499999999955591e-03,-5.085937500000003650e-04
7.260000000000000828e-04,4.765624999999995559e-03,-5.554687499999986719e-04
7.262000000000000876e-04,5.058593749999951150e-03,-5.623046875000000874e-04
7.264000000000000925e-04,4.980468749999911182e-03,-5.107421874999988273e-04
7.265999999999999889e-04,4.980468750000133227e-03,-4.671874999999997211e-04
7.268000000000001022e-04,4.824218749999831246e-03,-5.123046875000012573e-04
7.269999999999999987e-04,5.273437500000199840e-03,-4.550781249999993200e-04
7.272000000000001119e-04,4.843750000000035527e-03,-5.130859374999994366e-04
7.274000000000000084e-04,4.707031250000048850e-03,-4.597656249999996711e-04
7.276000000000001217e-04,4.707031249999937828e-03,-4.712890624999997030e-04
7.278000000000000181e-04,4.941406249999835687e-03,-4.767578124999999681e-04
7.280000000000001314e-04,4.824218750000053291e-03,-5.390624999999978767e-04
7.282000000000000278e-04,4.726562500000031086e-03,-4.693359374999999181e-04
7.284000000000001411e-04,4.687499999999955591e-03,-4.839843749999996059e-04
7.286000000000000375e-04,4.609375000000137668e-03,-4.347656250000006897e-04
7.288000000000001508e-04,4.980468750000022204e-03,-4.761718750000004663e-04
7.290000000000000473e-04,5.117187499999897859e-03,-4.046874999999996655e-04
7.292000000000001605e-04,4.921874999999853451e-03,-4.490234374999995531e-04
7.294000000000000570e-04,4.785156249999977796e-03,-4.617187500000003234e-04
7.296000000000001703e-04,4.667968749999862332e-03,-5.125000000000008021e-04
7.298000000000000667e-04,4.863281250000017764e-03,-4.285156250000005107e-04
7.300000000000001800e-04,4.980468750000022204e-03,-4.789062500000010325e-04
7.302000000000000764e-04,4.843749999999924505e-03,-4.441406249999987899e-04
7.303999999999999729e-04,4.785156249999866773e-03,-4.472656250000001804e-04
7.306000000000000862e-04,4.765624999999995559e-03,-5.265624999999992534e-04
7.307999999999999826e-04,4.882812499999888978e-03,-4.373046874999999764e-04
7.310000000000000959e-04,4.824218749999720224e-03,-4.410156250000000014e-04
7.311999999999999923e-04,4.824218749999942268e-03,-3.523437500000002262e-04
7.314000000000001056e-04,5.078124999999822364e-03,-4.609374999999995420e-04
7.316000000000000020e-04,4.765624999999773515e-03,-4.421875000000024744e-04
7.318000000000001153e-04,4.804687499999960032e-03,-4.353515625000001915e-04
7.320000000000000118e-04,4.843750000000146549e-03,-4.601562499999996281e-04
7.322000000000001250e-04,4.765624999999884537e-03,-4.730468749999990757e-04
7.324000000000000215e-04,4.921874999999853451e-03,-4.777343749999985595e-04
7.326000000000001348e-04,4.921874999999964473e-03,-4.718749999999992048e-04
7.328000000000000312e-04,4.843749999999924505e-03,-4.382812500000003025e-04
7.330000000000001445e-04,4.609375000000026645e-03,-4.763671874999991437e-04
7.332000000000000409e-04,4.589843749999933387e-03,-5.216796875000002248e-04
7.334000000000001542e-04,4.746093749999902300e-03,-4.978515625000002470e-04
7.336000000000000507e-04,4.648437499999880096e-03,-4.226562500000011560e-04
7.338000000000001639e-04,4.980468749999911182e-03,-4.039062499999988842e-04
7.340000000000000604e-04,4.589843750000044409e-03,-4.941406250000002220e-04
7.342000000000001737e-04,4.628906249999786837e-03,-5.099609374999989134e-04
7.344000000000000701e-04,4.550781249999857891e-03,-4.734375000000025022e-04
7.346000000000001834e-04,4.707031249999826805e-03,-5.269531250000018124e-04
7.348000000000000798e-04,4.746093749999902300e-03,-5.216796875000002248e-04
7.349999999999999763e-04,4.667968749999862332e-03,-4.337890624999994962e-04
7.352000000000000896e-04,4.472656249999928946e-03,-4.742187499999998140e-04
7.353999999999999860e-04,4.765624999999662492e-03,-5.257812500000010741e-04
7.356000000000000993e-04,4.726562499999809042e-03,-5.626953124999991770e-04
7.357999999999999957e-04,4.882812499999666933e-03,-5.917968750000007425e-04
7.360000000000001090e-04,4.785156249999866773e-03,-4.996093750000004871e-04
7.362000000000000054e-04,4.667968749999862332e-03,-5.175781250000011102e-04
7.364000000000001187e-04,4.765624999999773515e-03,-5.171875000000002859e-04
7.366000000000000152e-04,4.824218749999942268e-03,-5.625000000000013670e-04
7.368000000000001284e-04,5.332031249999924505e-03,-5.861328124999991979e-04
7.370000000000000249e-04,4.863281249999795719e-03,-5.328125000000011671e-04
7.372000000000001382e-04,4.882812499999888978e-03,-5.605468749999998473e-04
7.374000000000000346e-04,4.980468750000022204e-03,-5.119140625000004330e-04
7.376000000000001479e-04,4.921874999999742428e-03,-5.197265625000013073e-04
7.378000000000000443e-04,5.292968749999960032e-03,-4.980468749999989245e-04
7.380000000000001576e-04,4.824218749999831246e-03,-5.593749999999999764e-04
7.382000000000000541e-04,5.019531249999875655e-03,-6.083984374999984804e-04
7.384000000000001673e-04,5.253906250000106581e-03,-6.224609375000004011e-04
7.386000000000000638e-04,5.000000000000115463e-03,-5.908203124999995490e-04
7.388000000000001771e-04,4.921874999999964473e-03,-5.726562500000002484e-04
7.390000000000000735e-04,5.019531249999875655e-03,-5.783203124999983236e-04
7.392000000000001868e-04,4.804687499999849010e-03,-6.265625000000003830e-04
7.394000000000000832e-04,4.863281249999906741e-03,-6.062499999999991507e-04
7.395999999999999797e-04,4.882812499999888978e-03,-5.353515625000013212e-04
7.398000000000000929e-04,4.687500000000066613e-03,-5.328125000000011671e-04
7.399999999999999894e-04,4.765624999999884537e-03,-5.429687500000000486e-04
7.402000000000001027e-04,5.019531249999875655e-03,-5.947265624999999861e-04
7.403999999999999991e-04,4.746093749999791278e-03,-5.527343749999998404e-04
7.406000000000001124e-04,4.785156249999866773e-03,-5.880859375000007175e-04
7.408000000000000088e-04,5.039062499999968914e-03,-6.203124999999993366e-04
7.410000000000001221e-04,4.726562500000031086e-03,-7.115234375000001332e-04
7.412000000000000186e-04,5.117187499999897859e-03,-5.966796875000006384e-04
7.414000000000001318e-04,5.195312499999937828e-03,-6.296874999999983041e-04
7.416000000000000283e-04,4.882812500000111022e-03,-6.113281249999994588e-04
7.418000000000001416e-04,4.882812500000000000e-03,-6.039062500000011435e-04
7.420000000000000380e-04,5.156250000000084377e-03,-4.994140624999983402e-04
7.422000000000001513e-04,4.960937500000150990e-03,-5.375000000000015182e-04
7.424000000000000477e-04,5.312500000000053291e-03,-5.115234375000013434e-04
7.426000000000001610e-04,4.882812499999888978e-03,-5.847656249999997821e-04
7.428000000000000574e-04,5.175781249999844569e-03,-5.599609374999977435e-04
7.430000000000001707e-04,4.902343749999538147e-03,-5.671874999999991160e-04
7.432000000000000672e-04,5.117187499999897859e-03,-5.457031250000006148e-04
7.434000000000001804e-04,4.843749999999813483e-03,-5.906250000000000042e-04
7.436000000000000769e-04,5.253906250000106581e-03,-5.710937499999995531e-04
7.437999999999999733e-04,4.863281250000017764e-03,-5.251953124999998376e-04
7.440000000000000866e-04,4.941406249999835687e-03,-5.011718750000003150e-04
7.441999999999999831e-04,4.785156249999977796e-03,-5.765624999999998182e-04
7.444000000000000963e-04,5.488281250000115463e-03,-5.294921874999993644e-04
7.445999999999999928e-04,4.999999999999893419e-03,-4.960937500000008743e-04
7.448000000000001061e-04,4.882812500000111022e-03,-5.187500000000018485e-04
7.450000000000000025e-04,4.843750000000035527e-03,-4.802734375000004483e-04
7.452000000000001158e-04,4.960937499999928946e-03,-5.431640624999995934e-04
7.454000000000000122e-04,4.785156250000088818e-03,-5.373046875000011061e-04
7.456000000000001255e-04,4.882812499999777955e-03,-4.962890625000012865e-04
7.458000000000000219e-04,4.882812500000000000e-03,-5.046874999999999278e-04
7.460000000000001352e-04,5.039062499999968914e-03,-5.156250000000004580e-04
7.462000000000000317e-04,4.765625000000106581e-03,-4.570312500000025743e-04
7.464000000000001449e-04,5.195312499999826805e-03,-4.640625000000000652e-04
7.466000000000000414e-04,4.882812500000000000e-03,-4.447265625000000264e-04
7.468000000000001547e-04,4.804687499999960032e-03,-4.820312499999998210e-04
7.470000000000000511e-04,5.019531249999875655e-03,-4.537109374999999042e-04
7.472000000000001644e-04,4.550781249999746869e-03,-4.351562499999989120e-04
7.474000000000000608e-04,5.175781249999955591e-03,-4.249999999999974284e-04
7.476000000000001741e-04,4.824218749999942268e-03,-4.404296875000004996e-04
7.478000000000000706e-04,4.687499999999955591e-03,-5.011718749999994477e-04
7.480000000000001838e-04,4.746093749999902300e-03,-4.843749999999986955e-04
7.482000000000000803e-04,4.863281250000128786e-03,-4.373046875000017111e-04
7.483999999999999767e-04,4.843749999999813483e-03,-3.482421875000002442e-04
7.486000000000000900e-04,5.039062499999968914e-03,-3.783203124999995337e-04
7.487999999999999864e-04,5.175781250000066613e-03,-3.816406250000004691e-04
7.490000000000000997e-04,4.980468749999800160e-03,-3.556640624999994268e-04
7.491999999999999962e-04,4.960937500000039968e-03,-4.234375000000002026e-04
7.494000000000001094e-04,5.097656250000026645e-03,-4.048828125000000777e-04
7.496000000000000059e-04,5.195312499999826805e-03,-4.091796875000013392e-04
7.498000000000001192e-04,4.765624999999884537e-03,-3.880859375000001929e-04
7.500000000000000156e-04,4.765624999999884537e-03,-3.748046874999999209e-04
7.502000000000001289e-04,4.921875000000075495e-03,-3.880859374999993255e-04
7.504000000000000253e-04,4.999999999999893419e-03,-3.779296875000004441e-04
7.506000000000001386e-04,5.019531249999875655e-03,-4.203125000000014141e-04
7.508000000000000351e-04,4.902343749999982236e-03,-2.832031250000000347e-04
7.510000000000001483e-04,4.667968750000084377e-03,-2.847656250000007300e-04
7.512000000000000448e-04,4.843749999999813483e-03,-3.205078124999998293e-04
7.514000000000001581e-04,4.902343749999982236e-03,-3.328125000000023773e-04
7.516000000000000545e-04,4.902343750000204281e-03,-3.496093750000005274e-04
7.518000000000001678e-04,4.882812499999777955e-03,-3.597656250000011435e-04
7.520000000000000642e-04,4.941406250000057732e-03,-3.843750000000019026e-04
7.522000000000001775e-04,5.332031250000035527e-03,-3.214843749999992881e-04
7.524000000000000739e-04,5.078125000000044409e-03,-3.121093749999994532e-04
7.526000000000001872e-04,4.882812499999888978e-03,-2.763671875000020886e-04
7.528000000000000837e-04,4.921874999999964473e-03,-2.992187499999982708e-04
7.529999999999999801e-04,4.960937499999928946e-03,-3.248046874999984887e-04
7.532000000000000934e-04,4.960937499999817923e-03,-2.832031249999991673e-04
7.533999999999999898e-04,5.078125000000044409e-03,-2.154296875000027284e-04
7.536000000000001031e-04,4.902343749999760192e-03,-2.449218750000007813e-04
7.537999999999999996e-04,5.351562500000017764e-03,-3.314453124999994921e-04
7.540000000000001128e-04,4.882812500000000000e-03,-3.326171874999993630e-04
7.542000000000000093e-04,4.882812500000111022e-03,-3.626953125000003872e-04
7.544000000000001226e-04,4.765624999999884537e-03,-2.617187499999997988e-04
7.546000000000000190e-04,4.824218749999720224e-03,-2.796875000000012892e-04
7.548000000000001323e-04,4.707031249999937828e-03,-2.703124999999997197e-04
7.550000000000000287e-04,4.765624999999884537e-03,-2.595703125000004691e-04
7.552000000000001420e-04,4.687499999999955591e-03,-2.488281250000003511e-04
7.554000000000000384e-04,4.707031249999937828e-03,-2.435546875000004982e-04
7.556000000000001517e-04,4.921874999999964473e-03,-2.699218750000006301e-04
7.558000000000000482e-04,4.863281249999906741e-03,-3.173828124999993061e-04
7.560000000000001615e-04,4.804687500000071054e-03,-2.347656250000018999e-04
7.562000000000000579e-04,5.117187499999897859e-03,-2.210937500000016709e-04
7.564000000000001712e-04,5.058593749999951150e-03,-2.658203125000015155e-04
7.566000000000000676e-04,4.921874999999964473e-03,-2.619140625000002109e-04
7.568000000000001809e-04,4.902343749999760192e-03,-2.130859374999995171e-04
7.570000000000000773e-04,5.156250000000084377e-03,-2.025390625000006786e-04
7.572000000000001906e-04,4.941406249999946709e-03,-2.013671874999990730e-04
7.574000000000000871e-04,5.175781249999955591e-03,-2.355468750000000791e-04
7.575999999999999835e-04,5.078124999999933387e-03,-1.660156249999999306e-04
7.578000000000000968e-04,5.117187500000008882e-03,-2.140625000000007105e-04
7.579999999999999932e-04,4.921874999999964473e-03,-2.119140625000013808e-04
7.582000000000001065e-04,4.726562499999809042e-03,-2.355468750000000791e-04
7.584000000000000030e-04,4.863281250000017764e-03,-2.115234374999996891e-04
7.586000000000001162e-04,4.824218749999942268e-03,-1.992187500000006106e-04
7.588000000000000127e-04,4.902343749999760192e-03,-1.708984374999998265e-04
7.590000000000001260e-04,5.078125000000155431e-03,-1.949218749999984818e-04
7.592000000000000224e-04,4.687499999999844569e-03,-2.218749999999989828e-04
7.594000000000001357e-04,4.921874999999853451e-03,-1.742187499999998945e-04
7.596000000000000321e-04,4.843749999999813483e-03,-1.300781250000012865e-04
7.598000000000001454e-04,5.097656250000026645e-03,-8.652343750000044548e-05
7.600000000000000418e-04,5.234374999999791278e-03,-1.632812500000002318e-04
7.602000000000001551e-04,5.214843750000142109e-03,-1.566406249999992284e-04
7.604000000000000516e-04,5.273437499999977796e-03,-1.136718750000004913e-04
7.606000000000001648e-04,4.960937499999928946e-03,-1.406250000000001249e-04
7.608000000000000613e-04,4.765624999999773515e-03,-1.789062500000002456e-04
7.610000000000001746e-04,5.019531249999875655e-03,-1.906250000000006897e-04
7.612000000000000710e-04,4.902343749999871214e-03,-1.005859374999988967e-04
7.614000000000001843e-04,4.824218749999831246e-03,-1.142578125000008604e-04
7.616000000000000807e-04,5.156250000000084377e-03,-1.300781249999986844e-04
7.617999999999999772e-04,5.312500000000164313e-03,-1.509765625000011532e-04
7.620000000000000905e-04,5.136718750000102141e-03,-1.347656249999981681e-05
7.621999999999999869e-04,5.000000000000115463e-03,-8.652343750000044548e-05
7.624000000000001002e-04,4.921874999999853451e-03,-1.095703124999996420e-04
7.625999999999999966e-04,5.058593750000062172e-03,-1.439453125000010603e-04
7.628000000000001099e-04,4.863281249999906741e-03,-1.019531250000000472e-04
7.630000000000000063e-04,5.058593750000173195e-03,-2.128906249999895639e-05
7.632000000000001196e-04,5.273437499999977796e-03,-7.265625000000153905e-05
7.634000000000000161e-04,4.980468750000133227e-03,-1.236328125000006953e-04
7.636000000000001293e-04,5.097656250000026645e-03,-3.691406249999983763e-05
7.638000000000000258e-04,4.882812499999888978e-03,2.968750000000106720e-05
7.640000000000001391e-04,5.195312500000048850e-03,-4.746093749999954342e-05
7.642000000000000355e-04,5.156249999999862332e-03,-5.078125000001175449e-06
7.644000000000001488e-04,4.804687499999960032e-03,-1.132812500000048711e-05
7.646000000000000452e-04,5.097656250000026645e-03,1.875000000000053707e-05
7.648000000000001585e-04,4.882812499999666933e-03,-1.757812499999979877e-05
7.650000000000000550e-04,4.765624999999995559e-03,-7.753906250000143496e-05
7.652000000000001682e-04,5.273437500000199840e-03,-5.507812499999913819e-05
7.654000000000000647e-04,4.882812499999888978e-03,-5.078124999999787670e-05
7.656000000000001780e-04,5.175781249999955591e-03,9.238281250000066752e-05
7.658000000000000744e-04,5.039062499999968914e-03,6.054687500000634215e-06
7.660000000000001877e-04,4.960937499999928946e-03,3.710937499999938244e-05
7.662000000000000841e-04,4.804687499999960032e-03,9.316406249999971412e-05
7.663999999999999806e-04,4.628906249999897859e-03,5.957031250000167921e-05
7.666000000000000938e-04,4.570312499999951150e-03,7.207031250000030254e-05
7.667999999999999903e-04,4.824218749999942268e-03,-1.132812500000222183e-05
7.670000000000001036e-04,4.902343749999871214e-03,6.132812500000018457e-05
7.672000000000000000e-04,5.039062499999968914e-03,3.398437500000146133e-05
7.674000000000001133e-04,5.136718749999991118e-03,3.828125000000012074e-05
7.676000000000000097e-04,5.078124999999822364e-03,2.753906249999913541e-05
7.678000000000001230e-04,5.078124999999822364e-03,5.175781249999820283e-05
7.680000000000000195e-04,5.117187500000008882e-03,1.671874999999998015e-04
7.682000000000001327e-04,4.902343750000093259e-03,1.712890624999989161e-04
7.684000000000000292e-04,5.058593750000062172e-03,2.332031250000003372e-04
7.686000000000001425e-04,4.882812500000000000e-03,1.341796874999986663e-04
7.688000000000000389e-04,5.058593750000062172e-03,1.312499999999985553e-04
7.690000000000001522e-04,4.921874999999853451e-03,1.154296875000007314e-04
7.692000000000000486e-04,5.097656249999915623e-03,1.005859374999997641e-04
7.694000000000001619e-04,5.234374999999902300e-03,1.078124999999985345e-04
7.696000000000000583e-04,5.234374999999902300e-03,8.750000000000250633e-05
7.698000000000001716e-04,5.117187500000008882e-03,1.939453124999998904e-04
7.700000000000000681e-04,5.058593749999840128e-03,1.746093749999998515e-04
7.702000000000001814e-04,5.097656250000026645e-03,1.662109374999986081e-04
